-5.44 ,5.207086475,3.197076384,-0.878875794,-5.580366625,0.837669674
-6.77 ,10.42093031,1.47402878,-3.953394883,-3.311421144,0.837609156
-6.51 ,5.664485304,0.260303158,-5.218149276,5.666683567,0.837437207
-5.97 ,8.815885282,1.538427127,0.10766757,-2.953022251,0.836831434
-7.13 ,12.61377507,1.887757265,-3.729327352,-4.16145916,0.836722303
-5.23 ,-0.732904859,1.775889091,-4.872048214,-4.841461096,0.836661285
-5.95 ,6.643505817,0.584711567,-4.091468799,0.796960658,0.836557956
-5.74 ,4.527528918,0.992656557,-2.663669706,0.160670779,0.836406212
-6.53 ,5.578915971,0.320342672,-5.339421661,5.268911116,0.836226361
-6.18 ,6.901933151,0.50434673,-3.995073692,0.062382777,0.836216158
-5.40 ,3.941096508,3.109967428,-0.594670597,-5.997161669,0.836002297
-6.66 ,5.805936419,0.527185807,-6.000997611,5.735694911,0.835577975
-6.09 ,6.598530801,1.876023032,-0.450752836,-2.678693589,0.835575475
-6.31 ,5.840303377,0.396683856,-5.659790054,0.735725289,0.835478947
-5.93 ,8.977239678,-0.405984712,-0.205583696,3.787108277,0.835257984
-6.03 ,8.834701615,0.116754284,0.003206027,2.685025535,0.835182362
-6.16 ,4.33138176,0.056444234,-6.180261276,2.266971518,0.835083034
-6.04 ,5.357652786,1.23564176,-2.18972596,-0.281601751,0.834810856
-6.21 ,6.750315218,1.808722671,-0.745419682,-2.827049473,0.834803354
-6.53 ,5.391601463,0.747956666,-5.478812227,3.885043824,0.83465071
-5.37 ,3.220328868,2.658319374,-1.044278329,-5.183874599,0.834575389
-6.16 ,4.177486106,0.073872138,-5.377755915,2.220688131,0.83451057
-6.33 ,8.086882775,0.892454263,-1.050149248,0.531057989,0.834376032
-6.06 ,5.595313755,1.237312219,-1.414775051,-2.584848287,0.834238692
-6.34 ,5.287895156,0.816703438,-3.991794263,1.852942338,0.834045037
-5.92 ,3.228660451,0.090145333,-4.116134908,2.648726715,0.833442164
-5.55 ,1.636597183,1.025387497,-2.626553864,-3.395540138,0.833441464
-6.48 ,7.761282086,0.215306466,-2.082193145,1.054968012,0.833407254
-5.86 ,3.791177235,1.175823489,-1.242254129,-2.248335665,0.833128775
-6.00 ,3.654882457,1.204016346,-3.026057454,-1.979421597,0.833033748
-5.66 ,4.260529422,1.326278594,1.704494644,0.397449056,0.832557311
-5.35 ,-0.126453182,1.761504249,-4.374993852,-4.804126068,0.832388163
-6.69 ,8.16247124,0.687652348,-3.2657994,1.874072996,0.832364456
-5.73 ,4.346837104,0.89772194,0.265766643,-0.05418786,0.832302438
-5.71 ,4.421702767,1.188392454,1.030002133,0.334524928,0.832221815
-6.06 ,4.030615575,0.868264235,-4.057841888,0.9443706,0.832090478
-5.52 ,3.051875584,2.729700665,-1.436125639,-5.156735908,0.832086077
-5.85 ,4.281721265,1.159604706,-1.242916718,-2.146781348,0.831988249
-6.81 ,8.414268577,0.976054405,-3.737304995,1.00101754,0.831909126
-5.78 ,5.185289875,1.429594854,1.318942036,-2.061161662,0.831858011
-5.36 ,2.870418199,2.829164678,-0.70907827,-5.992702312,0.83178319
-5.61 ,4.204436679,1.125110881,2.125341436,1.594525712,0.831763384
-5.84 ,3.11661411,1.27814816,-2.695393979,-3.360593716,0.831316857
-7.02 ,9.912219319,0.980990949,-4.211740541,1.31604884,0.831308554
-5.54 ,6.28309396,1.797140314,2.979405983,-1.336891534,0.830620057
-5.86 ,2.535365657,1.346160578,-2.921486564,-3.333187735,0.829966871
-5.47 ,5.589415103,1.221233207,2.48235102,-0.835480758,0.829599866
-7.01 ,13.85387669,2.896958818,2.220112403,-0.632290668,0.829558154
-6.98 ,13.48150912,2.900143987,1.886494773,-0.760021282,0.829420914
-7.07 ,16.91045857,2.914481255,3.985494966,0.514546956,0.829163041
-5.37 ,0.298764322,0.910091465,-2.76834177,-3.219799158,0.82912613
-6.86 ,12.3221146,1.796402954,-2.593621986,0.182617161,0.828956081
-5.24 ,2.781262213,3.04353973,0.771374604,-5.903722723,0.828213769
-6.86 ,12.56930375,1.419056188,-2.473886944,1.944374942,0.827966498
-6.92 ,18.44993962,3.95717759,6.225100813,-1.085193103,0.827896578
-6.12 ,8.008084611,1.764422964,1.476713951,0.635271207,0.82751597
-6.23 ,7.673187616,2.019531419,0.898346593,-0.205454729,0.826951708
-5.99 ,3.782856665,-0.354807002,-3.374627875,2.664995643,0.826907195
-6.03 ,7.105510078,1.426896102,1.900106906,1.197601136,0.826824572
-5.99 ,3.670769816,0.255647248,-2.60177889,1.750528543,0.826746449
-5.96 ,4.600687367,-0.660059437,-2.819021966,2.205526975,0.826625715
-5.79 ,4.099580979,0.670708597,-0.22918388,1.681743394,0.826383646
-7.10 ,12.75645075,1.481949531,-1.312221245,3.104660355,0.826380445
-6.06 ,7.60522729,1.760144903,1.238401363,-0.994216359,0.826255809
-5.86 ,5.235597117,-0.819343987,-2.16437744,2.369198632,0.825958524
-6.79 ,11.20296091,1.659286518,-6.141652321,0.303592216,0.825947621
-5.92 ,5.452339412,-1.031213825,-2.548591224,2.799570144,0.825755266
-5.84 ,6.834584158,1.503914498,1.89647359,1.390699897,0.825695049
-5.99 ,6.942436406,1.816700966,1.56323471,3.788994743,0.825605023
-5.92 ,4.603522351,0.70865449,-0.208920407,1.531588837,0.825572014
-5.76 ,4.710254166,0.632783962,0.29541003,3.955207473,0.825519499
-6.01 ,6.697100088,1.888588746,1.391510745,3.877805351,0.825458481
-6.23 ,7.6569264,2.514644508,1.733638604,3.509035518,0.825336146
-6.52 ,5.105613687,0.349999756,-3.447779577,3.730500229,0.825324643
-6.32 ,5.660160425,0.408298936,-2.525949985,4.467579471,0.825299136
-5.88 ,7.272825248,1.641531727,1.659767409,0.585694906,0.825295635
-6.62 ,6.103905767,0.664640221,-3.324783218,2.434931404,0.825286332
-6.62 ,5.271242247,0.294261544,-4.573620338,3.197678723,0.825273628
-6.08 ,7.087722659,2.268159691,1.672017411,3.979842175,0.825127787
-6.70 ,5.90163923,0.466772643,-4.260347596,3.049463521,0.825120384
-5.79 ,6.631163427,1.673908237,2.292476289,0.492608788,0.824977143
-6.87 ,7.292958294,0.819692822,-3.506580526,2.757166478,0.824915526
-6.64 ,8.15528863,0.872736625,-3.735613144,5.305056763,0.824902722
-6.22 ,6.001220999,0.493799415,-0.546251782,3.96842727,0.824808195
-6.79 ,9.949635309,1.820873347,-5.900255634,-0.350533653,0.824692862
-5.78 ,1.665675434,0.143981634,-3.92638483,5.797993083,0.823993962
-7.36 ,9.748984594,2.065264193,-6.21907961,-0.012923349,0.823607352
-5.78 ,1.441239029,0.232231728,-4.75921503,4.537153443,0.823490618
-6.12 ,5.248673754,0.217580212,-0.935461508,3.779622198,0.823480715
-6.06 ,1.442336963,0.070314,-4.994385693,5.058827517,0.823129315
-6.15 ,1.738652093,0.086630772,-4.482342247,5.428701276,0.822730201
-5.66 ,1.082372867,1.939294447,-1.76896778,-3.023698028,0.822618469
-5.42 ,1.925610457,1.700378807,-1.379001903,-3.096746926,0.822589761
-7.14 ,8.493804925,1.930896406,-5.453921747,-0.401576968,0.822064911
-6.16 ,1.633330834,0.334196467,-4.704187376,4.433212919,0.822048806
-5.53 ,1.919415205,1.794628121,-2.027409334,-3.036945073,0.821821241
-6.24 ,5.712886456,0.944692239,-3.777776855,1.093810178,0.821640889
-6.13 ,1.684802271,0.452137779,-4.336414976,4.15469585,0.821521955
-5.47 ,0.177904204,1.626155288,-1.596313149,-2.98243799,0.821347205
-6.27 ,4.500623866,1.579324951,-2.168610009,-1.765282135,0.821130443
-5.95 ,3.051294734,1.293850546,-1.381999191,-1.320486724,0.821032715
-5.43 ,0.160963891,1.476697675,-1.405754758,-3.249656552,0.821016811
-6.73 ,10.5401472,1.034654817,-2.713323134,2.107015224,0.820810452
-6.24 ,5.441222753,1.896403116,-1.227557695,-3.177567269,0.820598691
-7.24 ,8.386878751,2.143825339,-5.725786058,-0.59392993,0.820592189
-5.54 ,0.416415223,1.270576915,-2.216458494,-2.365236299,0.820567782
-6.97 ,9.674442391,1.996969862,-3.588712204,0.796616587,0.820526671
-6.18 ,4.003323201,1.000600996,-4.113165557,2.122901286,0.820307508
-5.97 ,1.241370514,0.640141175,-2.788624886,3.637536295,0.820222384
-5.80 ,5.185995249,0.88500987,-1.523084565,-0.946714021,0.820120254
-6.22 ,4.455072491,1.466436948,-1.842710961,-2.387604845,0.819908394
-6.11 ,5.478506563,1.374198412,-1.956665285,-1.894941451,0.819880086
-5.34 ,0.123125179,1.225555548,-1.406275628,-2.406762967,0.819850677
-6.74 ,7.436725644,1.938385405,-2.220608237,-1.188990171,0.819787059
-7.12 ,7.341108609,2.158078974,-4.936545176,1.299336972,0.819395347
-6.66 ,5.669803962,1.69458616,-3.381375903,-0.470956205,0.819251306
-6.51 ,4.139207568,1.325698259,-4.646189342,1.865075285,0.818856693
-6.38 ,4.39255655,1.524369649,-3.41345873,-1.433614897,0.818487988
-7.42 ,9.707721917,2.629597553,-6.71106114,-1.83158011,0.818452577
-6.49 ,3.890627954,1.35054928,-4.848154551,2.123755539,0.817913323
-6.42 ,8.153248818,2.794739695,-3.355420764,-5.026975619,0.817597833
-6.21 ,2.52122865,1.085201923,-4.291793237,2.441917945,0.817196318
-6.30 ,3.847549693,1.07673863,-3.510910417,-0.450808702,0.816564637
-7.74 ,16.21738275,1.235234915,-5.637184332,4.096685652,0.816486215
-7.88 ,14.85790073,1.058289416,-5.139192607,2.271215621,0.816413794
-7.34 ,10.91368475,2.506645437,-4.710011749,-1.783882518,0.816312265
-7.51 ,13.54382784,0.71636308,-4.107666661,2.008173074,0.816172025
-7.24 ,16.34209441,0.129310458,-6.725978162,5.633314614,0.815808221
-6.19 ,4.976872052,2.531999299,-3.457679418,-5.811558362,0.815783414
-6.14 ,1.98330852,0.993736482,-4.269229886,1.874522313,0.815782914
-7.41 ,12.08914462,1.365180422,-2.081470543,1.336502706,0.815686586
-7.56 ,11.82356018,1.364001163,-2.473028048,2.263298259,0.815051805
-6.26 ,2.720746025,1.004751404,-4.184271471,1.104740921,0.814219467
-6.00 ,2.783916806,2.353977811,-4.059856453,-6.115464222,0.813932485
-6.90 ,19.61193908,0.437706306,-2.248681074,1.071467964,0.813554076
-6.06 ,4.030765145,2.145306187,-1.46687924,-3.966008138,0.813253891
-7.34 ,10.21086925,1.042195896,-2.664075031,2.835917757,0.813195774
-5.89 ,3.170343798,2.428347149,-0.536882799,-3.251452238,0.812661821
-6.50 ,6.762535972,2.321961462,-1.443289471,-3.046568061,0.812650818
-5.57 ,1.365376006,2.089496045,-0.483928553,-1.896668553,0.812617809
-5.53 ,1.526941705,2.198410181,-0.424305229,-3.314068041,0.812198789
-7.30 ,20.13900229,1.001936132,-1.932286511,-0.686152523,0.812119666
-6.53 ,8.681828059,2.393939917,-1.63870954,-4.003133417,0.81209926
-5.88 ,2.296280218,2.495066402,-4.078259626,-6.788437561,0.811962321
-6.95 ,11.20273519,1.441244422,-1.593674062,-0.826605232,0.811141286
-6.88 ,11.7767171,1.516738617,0.036319982,-2.341367576,0.811081569
-7.27 ,15.10659443,2.12095961,0.702702034,-2.758007729,0.810902518
-7.40 ,16.90577454,2.046838497,0.725098225,-2.122783841,0.810812792
-8.05 ,20.26228121,2.351963303,-0.64623211,-1.713882087,0.810723067
-6.76 ,13.83521243,1.657677063,-1.34316699,0.492796893,0.81059403
-7.22 ,14.6060831,2.415758511,-2.502478227,-5.652686727,0.810458691
-5.74 ,1.290778065,1.710375223,-4.713129736,-5.188049838,0.810408677
-6.60 ,12.15150023,1.368035107,-0.407902314,-1.033696896,0.809983355
-5.63 ,0.838567802,1.446209882,-4.906947165,-5.269623802,0.80940529
-6.13 ,3.775073475,0.867722188,-2.805991827,2.111883299,0.80818224
-6.00 ,2.672975795,0.849224827,-3.809281958,0.707227972,0.807957976
-6.33 ,3.598519325,1.085318998,-4.511757284,1.521091091,0.807825838
-6.74 ,10.57088594,1.071789898,-0.529588251,-0.181456954,0.807785927
-5.61 ,0.78972547,1.531376216,-4.489105476,-5.085239058,0.807780425
-6.15 ,2.536392907,0.887380217,-4.691179749,1.519956355,0.807733212
-5.84 ,5.833903567,2.48808152,0.376970043,-3.280442785,0.807561263
-6.18 ,2.639859623,1.025828074,-4.522163238,0.359772086,0.80730869
-6.07 ,6.160857449,2.549018608,0.630335699,-2.230070414,0.806965292
-6.54 ,4.031751956,1.056282681,-5.932800235,2.228719835,0.806962391
-6.75 ,5.040380988,1.236372888,-4.988965118,2.008161479,0.80692228
-6.02 ,4.618923816,2.140979039,0.525605038,-1.588124636,0.805610905
-7.04 ,10.73578556,2.07171746,-1.659096255,-1.423103905,0.804658332
-5.95 ,4.548631447,2.199232122,0.120025709,-2.544705003,0.80440626
-5.88 ,4.222163111,1.843993511,-0.109579653,-2.358207552,0.802984354
-6.43 ,8.24310348,1.63349834,-1.182962453,0.862790179,0.802569435
-6.40 ,6.868487422,1.584900169,-1.283537962,1.29223834,0.801894942
-6.86 ,9.924317603,1.621299619,-2.208204109,-0.927441565,0.801670278
-5.88 ,5.089297224,2.118589114,0.136026299,-3.940385599,0.801272864
-6.71 ,7.02751899,2.15589567,-1.659181681,-1.15286918,0.801025493
-6.55 ,6.44127422,2.158144907,-1.505744061,-1.316393157,0.799939883
-5.93 ,4.572588321,2.663602761,0.996201678,-3.518205926,0.799547571
-6.69 ,13.06917637,0.944283912,6.478936474,8.025834026,0.798912789
-6.65 ,12.72466652,0.971303715,6.527366031,8.851946217,0.798858774
-6.77 ,13.76399564,0.753565355,6.361529469,8.794617688,0.798696327
-6.41 ,5.28949749,2.224017429,-0.976290936,-1.627253194,0.798663818
-6.62 ,11.68704146,0.6792498,6.312553613,7.761157006,0.798452257
-7.51 ,16.0950328,2.481687943,-3.156166299,6.198340339,0.798214389
-6.60 ,14.70119039,0.006752481,4.867903316,10.02980793,0.798207687
-6.63 ,10.34287248,1.092901243,5.66758988,7.461893582,0.798044241
-6.62 ,9.995166306,1.368870115,-1.590595425,-2.221272466,0.797709845
-6.56 ,5.667426018,2.558696154,-2.111581953,-1.993027901,0.797256015
-6.18 ,13.46336593,0.411147254,6.028922288,9.506165453,0.796947927
-7.98 ,15.37229261,2.6203417,-5.180706108,4.976631354,0.796834595
-7.82 ,12.99867849,3.058908912,-1.823494215,0.398616827,0.796033466
-6.68 ,6.450798379,3.076211078,-1.276252854,-2.264058053,0.795912031
-7.95 ,13.76901848,2.621039151,-1.291629588,0.272867064,0.795585637
-7.93 ,13.3288377,2.340104159,-2.595807144,-0.175022626,0.795195926
-6.55 ,10.06093114,1.284080326,-1.007723453,-2.09431371,0.794536637
-7.64 ,11.90654271,1.793719541,-2.077908239,0.138021106,0.794532936
-7.26 ,11.81008034,0.985669076,-2.359947941,-0.39916411,0.793713502
-6.60 ,5.09122038,0.687521705,-3.218005649,3.574131167,0.793012702
-6.69 ,6.289731312,0.924214824,-3.82824218,3.596848985,0.792789038
-7.52 ,7.699988051,1.481059156,-4.334961523,4.980687576,0.792564974
-7.13 ,6.320136085,1.53053849,-3.929103995,4.475656506,0.791524476
-6.68 ,9.706965329,0.877125486,-2.986795448,2.102015565,0.791199483
-7.22 ,8.077089191,1.373946099,-4.387771058,4.634841564,0.790824976
-7.03 ,6.376227162,1.562200633,-4.8637778,3.231786971,0.790579006
-7.17 ,13.65469143,2.662071981,3.630036106,1.154748644,0.790232607
-5.35 ,-2.32785679,0.672032864,-2.549133822,1.919940418,0.7898615
-7.93 ,12.84600324,1.400316753,-7.159168265,3.921013727,0.78979158
-7.61 ,9.206431396,1.952826465,-5.979156601,5.280309253,0.789784578
-5.45 ,-1.752393669,0.806826954,-2.665935026,1.687354642,0.789525404
-5.25 ,-2.918825198,0.487676357,-2.402066369,1.369924136,0.789281635
-5.44 ,-1.955570037,0.68434992,-2.440211663,1.903531324,0.789252926
-7.02 ,12.68173013,2.107215397,2.885214875,1.966006879,0.789228019
-5.48 ,-1.470180964,0.668420585,-1.944907136,2.069589277,0.788929234
-5.30 ,-2.751285035,0.582425776,-2.528034725,1.384853326,0.788720174
-5.45 ,-1.542192194,0.896780429,-1.58103851,1.642842892,0.788329762
-7.29 ,13.11385493,2.065732545,2.128508197,3.748424044,0.788243738
-7.69 ,10.14213357,1.182344037,-4.960697561,2.580140884,0.788094795
-7.45 ,14.2714891,1.560368899,1.558562652,3.701850188,0.78664358
-7.52 ,9.259654035,0.977351238,-4.928841618,3.190137321,0.786278876
-7.18 ,17.53442196,-0.102479084,-4.086385517,5.4442843,0.785647195
-7.87 ,15.04893241,2.108001214,1.293025189,4.055992055,0.785049924
-7.10 ,10.60851332,0.961258753,-1.146016386,1.46669416,0.784857169
-7.78 ,16.80515089,2.706729456,0.824884884,3.135587147,0.784368529
-7.72 ,15.51163585,0.258434816,-7.220156819,8.500229588,0.784298909
-7.79 ,13.32416054,0.329420494,-3.42347573,4.300543025,0.783746351
-7.44 ,17.5199414,1.887851894,-0.133784028,1.980592393,0.783745251
-7.46 ,8.579689944,0.90298877,-5.119395963,3.505269004,0.78335494
-7.55 ,11.82685284,0.243153059,-3.126510066,4.725584662,0.783019444
-7.51 ,10.51178729,1.502923732,-2.232504362,2.963561012,0.782748866
-7.16 ,8.193487175,0.974696049,-3.161201805,2.803997807,0.781594436
-7.29 ,8.657767285,0.588172077,-5.36228887,3.128219396,0.781336862
-7.85 ,12.01757071,1.852504227,-2.566619182,2.66817566,0.780920143
-7.29 ,10.48885573,1.05015796,-2.212033538,1.871105884,0.780598951
-6.75 ,6.956447184,0.366380359,-3.384181504,2.957645708,0.779532246
-7.96 ,14.2399426,1.860744186,-1.324682941,4.210800073,0.779141935
-7.51 ,8.871248033,1.108409275,-5.418560313,3.115046254,0.778718013
-6.76 ,7.29953984,0.249315948,-3.555957479,2.625136206,0.778195564
-7.70 ,14.38124092,1.73626528,-1.539139499,5.428014073,0.777775444
-7.76 ,15.52138573,1.848591526,-1.728983396,6.329625073,0.776057352
-8.17 ,10.90154311,3.097645859,-0.320957637,4.535921104,0.775083374
-7.99 ,9.354500633,2.742292306,-1.099534009,4.007438138,0.773684074
-8.01 ,8.040789886,2.649090066,-2.888893363,3.594806626,0.771940075
-6.30 ,5.45411435,2.967763275,1.620069883,-1.729124535,0.771281987
-6.36 ,6.055348711,3.014052309,3.092820405,-0.276102775,0.771068826
-6.53 ,6.060168691,2.855236577,1.182188389,-0.551486051,0.770970298
-6.46 ,5.601182314,2.820994819,0.546990711,-1.529701223,0.770740032
-6.74 ,7.07326636,3.008030172,0.794715988,-1.064448016,0.770575285
-6.22 ,8.369566485,4.123983664,1.721900457,-7.117124751,0.770571884
-6.70 ,7.446947599,2.404100101,0.380782865,-0.459072231,0.770261695
-6.33 ,6.933780641,3.990161092,0.087277454,-6.078784878,0.770194376
-8.55 ,9.785454636,2.838446187,-4.089545302,4.656711869,0.770047934
-9.47 ,25.16125984,1.716069854,-3.570148189,2.89979046,0.769577499
-9.37 ,28.51012056,2.143798666,-7.995664616,4.104454532,0.76933543
-6.80 ,8.500708236,2.327426569,0.328283129,0.78377472,0.769248905
-6.22 ,5.050312745,3.559558733,-0.367792813,-5.557555163,0.769207293
-9.27 ,30.85200966,1.344081569,-6.683155313,5.943575028,0.768508393
-9.37 ,23.37724628,2.454928306,-4.918747187,1.487707215,0.768312938
-8.17 ,8.083631144,2.541281997,-3.740942115,3.826960831,0.767661451
-6.10 ,4.087438983,3.012743283,-0.518457615,-5.410192095,0.76751721
-6.29 ,6.235898735,3.439622749,1.550674091,-7.029272847,0.765880842
-9.08 ,21.21463477,2.909724772,-6.278971019,0.862128602,0.765741602
-6.23 ,5.832833705,3.440257667,1.871768286,-6.749685879,0.764717609
-7.79 ,6.713948921,2.207763141,-2.42150495,3.634813106,0.763795846
-6.97 ,6.101121369,1.14021798,-6.289543552,3.392422548,0.762438357
-8.92 ,19.84888315,3.057435137,-4.983216559,0.661404871,0.762188886
-6.46 ,7.886472369,3.689564808,2.264644586,-6.371918896,0.762093159
-6.58 ,4.224466817,0.943335228,-4.36995529,2.398836363,0.761141887
-7.99 ,12.7200941,1.421801244,-2.773873482,3.645867401,0.760532212
-7.93 ,7.160079947,2.316375575,-2.979997999,3.80135995,0.760195516
-8.00 ,13.04878444,1.356192736,-2.421301229,3.028525296,0.759914936
-6.92 ,4.756767525,1.327777523,-5.617432801,1.461161893,0.759622852
-6.81 ,11.29755486,4.758179922,10.44874118,-4.316575915,0.759359577
-7.58 ,11.92811,0.540311167,-2.55074028,3.155114827,0.759252946
-8.78 ,19.17614895,3.240957277,-3.984110776,0.817594484,0.75884513
-6.68 ,13.08837201,3.024047486,3.425382789,-0.162201091,0.758712992
-8.11 ,14.76043136,0.970875956,-3.905884212,3.595810803,0.75867078
-6.93 ,12.19718546,4.569259742,10.63329553,-4.720783885,0.758583355
-7.06 ,14.47662853,3.763303144,4.677599707,-0.890194237,0.758265964
-6.93 ,10.21201443,3.854695293,7.489844685,-3.485901863,0.757634083
-6.94 ,4.929913824,1.531431793,-5.299856647,1.564688802,0.757567364
-8.26 ,15.62799939,0.953253651,-3.231695506,4.80665869,0.757539956
-7.21 ,13.88057002,5.212150906,10.92754485,-5.414383063,0.757044015
-7.43 ,10.69692717,2.903644424,0.749696368,1.358581927,0.756949988
-7.78 ,18.02566225,0.86628367,-1.032391635,5.684660034,0.756864863
-8.16 ,18.18962306,1.288099657,-2.052379118,5.409442941,0.756695515
-7.07 ,5.171359585,1.499999294,-5.521751731,1.98032591,0.755620107
-7.28 ,10.53743853,2.240102514,-0.072822548,1.079726981,0.754629824
-6.89 ,14.1480102,5.277732557,10.62877254,-4.630166296,0.754165591
-6.82 ,4.529088881,1.247349664,-5.429976023,1.094168566,0.753665648
-6.84 ,7.268546856,3.244028242,4.967576078,-2.162128148,0.753442485
-7.22 ,10.03495019,1.997058954,-0.636118349,0.895073333,0.753309747
-7.00 ,5.486498938,1.411221756,-5.518720151,1.587217174,0.751308374
-7.06 ,9.420131722,2.046049767,-0.44862389,1.354668441,0.751065605
-6.70 ,12.24572476,4.710473415,8.273846983,-4.429452746,0.75041822
-7.17 ,8.87447134,1.43996532,-2.152126582,2.504296115,0.747659331
-8.18 ,48.68711308,-3.127856945,2.721078446,8.847082085,0.737060499
-8.74 ,45.82808526,-3.127474004,2.310725631,9.183618346,0.735083134
-10.71 ,36.92103316,-0.341585671,1.272479084,11.07693789,0.734260298
-10.77 ,40.41885629,-2.140104882,-0.771720515,10.27864424,0.733906097
-9.19 ,30.113553,-1.151683826,4.52260396,7.163348318,0.732479689
-9.75 ,28.25558634,1.053727656,3.926890031,7.223136359,0.728723315
-9.90 ,28.36964584,0.715336832,-1.205317256,10.22508838,0.726618213
-8.13 ,18.3668571,2.5511968,-0.462633761,2.975375205,0.717818796
-8.24 ,17.03851912,2.5830494,0.025740597,2.436799379,0.715289373
-8.27 ,14.78904378,2.894379353,0.15221757,1.826152654,0.713185971
-8.04 ,15.90493637,2.333459116,0.597638639,0.56645218,0.711110978
-7.84 ,16.68579562,2.371996779,4.030578034,8.592201119,0.708826724
-7.93 ,15.49828124,2.339680319,2.442249149,7.851565642,0.7087417
-8.21 ,16.47725498,1.397264558,-0.999045256,1.384428139,0.708459519
-8.82 ,14.90530653,2.850995054,0.149506058,6.808194863,0.706860262
-8.69 ,15.00886731,3.048336859,1.525703994,5.729607686,0.705476566
-8.14 ,15.20787448,1.726867703,-0.996655306,0.820805469,0.704139584
-8.41 ,13.37503265,2.806422816,-0.004217586,4.679576854,0.702492513
-8.41 ,16.76618327,2.245162333,-1.37061981,0.431768348,0.702312161
-8.26 ,12.38239818,2.644199692,0.556057412,3.985614924,0.699582981
-8.39 ,13.55171595,1.730049314,-0.015897464,5.384454719,0.697305929
-8.25 ,10.98864592,1.929808748,-6.387934437,5.341854584,0.678021314
-8.01 ,9.85205892,2.065946645,-4.713221584,4.142583382,0.676456266
-7.80 ,7.428549741,1.688343143,-5.79991736,3.449233229,0.674911325
-7.85 ,7.547482926,1.949680403,-5.429632197,3.046829931,0.671884459
-7.66 ,6.741843469,1.936974204,-5.397723603,2.514978556,0.669422255
-7.50 ,6.299318016,2.025477104,-5.075168684,1.929362216,0.666551934
-8.07 ,8.193478968,2.324858246,-6.869059465,2.71507684,0.662532584
-9.89 ,21.99758449,2.551391888,-0.742770124,7.318978077,0.656127853
-10.32 ,22.95857584,2.527479017,-1.009026823,8.535279169,0.65573264
-10.82 ,25.15053221,2.543377062,-2.299746549,10.91941308,0.655270507
-10.82 ,25.90838088,3.686114239,-2.953241791,5.456457367,0.655005832
-11.00 ,26.18561906,3.619667625,-0.602148149,9.01350317,0.654408861
-10.30 ,26.74274204,2.71217828,-1.450761526,9.317730588,0.653542913
-10.26 ,25.23345065,2.756979239,-0.34584228,10.75473334,0.652538426
-7.44 ,6.286767535,0.932621834,-5.240033507,5.290985898,0.650198657
-7.46 ,6.676741973,0.774273988,-4.713851377,6.82738726,0.649314304
-7.67 ,6.165085519,1.028095925,-4.577135748,5.954229106,0.648820963
-8.15 ,7.783179126,1.484716961,-6.5260287,7.609694184,0.64643388
-7.89 ,6.522496781,1.271028619,-5.569677707,8.292192971,0.643149041
-7.22 ,4.186903309,1.121634978,-3.708332456,5.440451233,0.641920789
-7.31 ,4.731260744,1.265479308,-3.050187552,5.580068588,0.63933445
-8.37 ,8.905443624,1.937407637,-2.684455745,6.698771599,0.473307266
-7.92 ,7.2559942,1.801763519,-0.978261506,5.554183053,0.471647891
-8.24 ,7.72030292,1.935913717,-2.052510347,4.924441569,0.469858279
-8.05 ,6.454234286,1.801612221,-3.445471484,5.564051759,0.468237216
-7.92 ,5.650295344,1.631289016,-4.22168496,4.920438819,0.467453192
-7.44 ,3.940933946,1.639770242,-2.892879708,3.433575802,0.466666867
-7.47 ,4.29852228,2.005729043,-2.29421945,3.203136609,0.461961221
-11.62 ,28.80475412,5.181458858,1.816437674,8.359569059,0.413925583
-11.69 ,28.60712621,5.594714684,3.745567131,6.721818695,0.409970952
-11.99 ,28.30413887,5.543793363,4.366404107,5.483639547,0.405710133
-12.65 ,32.22646322,7.117241833,8.145373037,6.094468898,0.402282553
-12.34 ,31.0537487,7.122615587,5.90568124,5.113736829,0.396871405
-12.56 ,32.08876426,7.052548729,6.131664238,4.716676119,0.388835707
-12.26 ,31.15803602,6.822151328,6.892075558,3.337041975,0.385480147
-13.51 ,36.5935607,7.437191765,2.04015579,15.41129027,0.081058983
-12.92 ,32.58131243,6.248326664,2.128532658,16.80032397,0.065041802
-13.25 ,31.87815649,5.920278751,1.687988122,19.79963438,0.050100529
-12.65 ,29.44336837,4.762179779,-0.100748788,20.00270897,0.032976231
-12.33 ,28.79807374,5.017553142,0.737128378,17.1325347,0.025261825
-11.95 ,27.14864068,4.416019292,0.55734039,17.10839226,0.019176084
-12.19 ,28.88538167,4.793465147,-0.245112209,18.44956531,0.013013822
